15315,400184.4486,3,0.000632601
15318,132245.5007,2,0.000363656
15320,399942.4081,2,0.00063241
15322,468345.7047,5,0.000684358
15327,132245.5007,3,0.000363656
15330,125656.0704,5,0.00035448
15335,490118.8553,1,0.000700085
15336,434228.2003,2,0.00065896
15338,129852.8414,4,0.000360351
15342,129852.8414,5,0.000360351
15347,125656.0704,2,0.00035448
15349,399942.4081,2,0.00063241
15351,468345.7047,3,0.000684358
15354,103510.7315,0,0.000321731
15354,103510.7315,4,0.000321731
15358,103510.7315,1,0.000321731
15359,132245.5007,3,0.000363656
15362,401420.0898,4,0.000633577
15366,132245.5007,2,0.000363656
15368,125656.0704,2,0.00035448
15370,103510.7315,2,0.000321731
15372,125656.0704,2,0.00035448
15374,401420.0898,2,0.000633577
15376,468345.7047,2,0.000684358
15378,401420.0898,2,0.000633577
15380,141281.6704,3,0.000375875
15383,399942.4081,3,0.00063241
15386,103510.7315,3,0.000321731
15389,490118.8553,1,0.000700085
15390,434228.2003,5,0.00065896
15395,400184.4486,2,0.000632601
15397,469521.6199,2,0.000685216
15399,92081.9025,3,0.00030345
15402,92081.9025,2,0.00030345
15404,92081.9025,3,0.00030345
15407,402842.2601,5,0.000634699
15412,400184.4486,2,0.000632601
15414,141281.6704,2,0.000375875
15416,399942.4081,2,0.00063241
15418,132245.5007,4,0.000363656
15422,467103.9025,6,0.00068345
15428,402842.2601,2,0.000634699
15430,141281.6704,2,0.000375875
15432,103510.7315,2,0.000321731
15434,129852.8414,4,0.000360351
15438,129852.8414,3,0.000360351
15441,401420.0898,2,0.000633577
15443,132245.5007,1,0.000363656
15444,103510.7315,3,0.000321731
15447,125656.0704,5,0.00035448
15452,141281.6704,4,0.000375875
15456,129852.8414,1,0.000360351
15457,400184.4486,2,0.000632601
15459,467300.5655,3,0.000683594
15462,924846.6536,2,0.000961689
15464,468345.7047,3,0.000684358
15467,467103.9025,3,0.00068345
15470,401420.0898,2,0.000633577
15472,132245.5007,4,0.000363656
15476,129852.8414,2,0.000360351
15478,103510.7315,4,0.000321731
15482,449853.8003,2,0.000670711
15484,129852.8414,4,0.000360351
15488,129852.8414,2,0.000360351
15490,103510.7315,4,0.000321731
15494,103510.7315,3,0.000321731
15497,125656.0704,2,0.00035448
15499,399942.4081,2,0.00063241
15501,132245.5007,2,0.000363656
15503,399942.4081,2,0.00063241
15505,125656.0704,2,0.00035448
15507,399942.4081,4,0.00063241
15511,401420.0898,1,0.000633577
15512,103510.7315,4,0.000321731
15516,401420.0898,2,0.000633577
15518,132245.5007,2,0.000363656
15520,401420.0898,4,0.000633577
15524,924846.6536,4,0.000961689
15528,924846.6536,4,0.000961689
15532,438424.9713,4,0.000662137
15536,399942.4081,3,0.00063241
15539,132245.5007,2,0.000363656
15541,399942.4081,4,0.00063241
15545,399942.4081,2,0.00063241
15547,125656.0704,2,0.00035448
15549,924251.5044,4,0.00096138
15553,399942.4081,4,0.00063241
15557,399942.4081,4,0.00063241
15561,401420.0898,3,0.000633577
15564,401420.0898,2,0.000633577
15566,103510.7315,4,0.000321731
15570,449853.8003,2,0.000670711
15572,132245.5007,2,0.000363656
15574,924846.6536,4,0.000961689
15578,1039701.534,4,0.001019658
15582,924251.5044,2,0.00096138
15584,103510.7315,2,0.000321731
15586,449853.8003,2,0.000670711
15588,493896.5384,2,0.000702778
15590,932985.3396,4,0.000965912
15594,103510.7315,1,0.000321731
15595,924251.5044,4,0.00096138
15599,399942.4081,4,0.00063241
15603,924251.5044,4,0.00096138
15607,932985.3396,5,0.000965912
15612,932985.3396,3,0.000965912
15615,938015.6098,5,0.000968512
15620,1028272.705,2,0.001014038
15622,438424.9713,2,0.000662137
15624,924251.5044,4,0.00096138
15628,1861589.242,4,0.001364401
15632,924251.5044,4,0.00096138
15636,438424.9713,5,0.000662137
15641,1682109.221,4,0.001296962
15645,924251.5044,3,0.00096138
15648,1028272.705,4,0.001014038
15652,1028272.705,5,0.001014038
15657,1664977.316,4,0.00129034
15661,1669151.929,3,0.001291957
15664,438424.9713,6,0.000662137
15670,1028272.705,4,0.001014038
15674,1028272.705,4,0.001014038
15678,932985.3396,4,0.000965912
15682,1039701.534,4,0.001019658
15686,438424.9713,4,0.000662137
15690,399942.4081,4,0.00063241
15694,1702391.945,4,0.001304757
15698,1664977.316,5,0.00129034
15703,932985.3396,4,0.000965912
15707,932985.3396,4,0.000965912
15711,1669151.929,5,0.001291957
15716,1028272.705,4,0.001014038
15720,932985.3396,2,0.000965912
15722,438424.9713,2,0.000662137
15724,438424.9713,4,0.000662137
15728,924251.5044,4,0.00096138
15732,932985.3396,4,0.000965912
15736,1669151.929,4,0.001291957
15740,438424.9713,1,0.000662137
15741,932985.3396,3,0.000965912
15744,932985.3396,3,0.000965912
15747,399942.4081,2,0.00063241
15749,924846.6536,3,0.000961689
15752,449853.8003,2,0.000670711
15754,438424.9713,3,0.000662137
15757,1669151.929,4,0.001291957
15761,924251.5044,4,0.00096138
15765,924251.5044,3,0.00096138
15768,449853.8003,4,0.000670711
15772,399942.4081,2,0.00063241
15774,399942.4081,4,0.00063241
15778,438424.9713,4,0.000662137
15782,938015.6098,4,0.000968512
15786,449853.8003,4,0.000670711
15790,924251.5044,4,0.00096138
15794,924251.5044,5,0.00096138
15799,938015.6098,3,0.000968512
15802,938015.6098,5,0.000968512
15807,1664977.316,4,0.00129034
15811,932985.3396,4,0.000965912
15815,932985.3396,4,0.000965912
15819,924846.6536,2,0.000961689
15821,125656.0704,2,0.00035448
15823,938015.6098,4,0.000968512
15827,401420.0898,3,0.000633577
15830,129852.8414,2,0.000360351
15832,400184.4486,4,0.000632601
15836,932985.3396,4,0.000965912
15840,449853.8003,2,0.000670711
15842,125656.0704,2,0.00035448
15844,401420.0898,4,0.000633577
15848,401420.0898,2,0.000633577
15850,129852.8414,2,0.000360351
15852,924337.9075,4,0.000961425
15856,449853.8003,5,0.000670711
15861,401420.0898,4,0.000633577
15865,399942.4081,2,0.00063241
15867,125656.0704,2,0.00035448
15869,399942.4081,5,0.00063241
15874,434228.2003,3,0.00065896
15877,938015.6098,4,0.000968512
15881,401420.0898,5,0.000633577
15886,438424.9713,2,0.000662137
15888,132245.5007,2,0.000363656
15890,924846.6536,2,0.000961689
15892,125656.0704,2,0.00035448
15894,401420.0898,2,0.000633577
15896,132245.5007,2,0.000363656
15898,401420.0898,4,0.000633577
15902,103510.7315,4,0.000321731
15906,434228.2003,4,0.00065896
15910,1665022.59,2,0.001290358
15912,129852.8414,2,0.000360351
15914,400184.4486,3,0.000632601
15917,467103.9025,2,0.00068345
15919,399942.4081,2,0.00063241
15921,132245.5007,2,0.000363656
15923,401420.0898,6,0.000633577
15929,490118.8553,3,0.000700085
15932,401420.0898,2,0.000633577
15934,132245.5007,2,0.000363656
15936,924251.5044,4,0.00096138
15940,449853.8003,2,0.000670711
15942,125656.0704,2,0.00035448
15944,103510.7315,4,0.000321731
15948,399942.4081,2,0.00063241
15950,132245.5007,2,0.000363656
15952,401420.0898,2,0.000633577
15954,132245.5007,2,0.000363656
15956,449853.8003,3,0.000670711
15959,132245.5007,2,0.000363656
15961,924846.6536,4,0.000961689
15965,92081.9025,2,0.00030345
15967,468345.7047,1,0.000684358
15968,103510.7315,3,0.000321731
15971,132245.5007,2,0.000363656
15973,399942.4081,4,0.00063241
15977,402842.2601,6,0.000634699
15983,132245.5007,3,0.000363656
15986,103510.7315,2,0.000321731
15988,129852.8414,2,0.000360351
15990,399942.4081,6,0.00063241
15996,132245.5007,2,0.000363656
15998,103510.7315,2,0.000321731
16000,132245.5007,2,0.000363656
16002,401420.0898,2,0.000633577
16004,129852.8414,4,0.000360351
16008,129852.8414,2,0.000360351
16010,400184.4486,3,0.000632601
16013,467300.5655,2,0.000683594
16015,400184.4486,1,0.000632601
16016,141281.6704,3,0.000375875
16019,401420.0898,2,0.000633577
16021,125656.0704,2,0.00035448
16023,401420.0898,2,0.000633577
16025,125656.0704,2,0.00035448
16027,92081.9025,3,0.00030345
16030,141281.6704,1,0.000375875
16031,400184.4486,2,0.000632601
16033,467300.5655,3,0.000683594
16036,92081.9025,4,0.00030345
16040,399942.4081,2,0.00063241
16042,468345.7047,3,0.000684358
16045,467300.5655,3,0.000683594
16048,92081.9025,4,0.00030345
16052,399942.4081,3,0.00063241
16055,132245.5007,1,0.000363656
16056,103510.7315,4,0.000321731
16060,1671780.566,3,0.001292974
16063,504451.4456,1,0.000710247
16064,434228.2003,2,0.00065896
16066,129852.8414,2,0.000360351
16068,103510.7315,3,0.000321731
16071,132245.5007,2,0.000363656
16073,924846.6536,2,0.000961689
16075,125656.0704,2,0.00035448
16077,399942.4081,5,0.00063241
16082,103510.7315,1,0.000321731
16083,132245.5007,2,0.000363656
16085,92081.9025,3,0.00030345
16088,132245.5007,2,0.000363656
16090,401420.0898,4,0.000633577
16094,399942.4081,2,0.00063241
16096,468345.7047,2,0.000684358
16098,92081.9025,4,0.00030345
16102,925385.6816,4,0.00096197
16106,103510.7315,4,0.000321731
16110,103510.7315,2,0.000321731
16112,141281.6704,3,0.000375875
16115,92081.9025,2,0.00030345
16117,132245.5007,2,0.000363656
16119,399942.4081,2,0.00063241
16121,468345.7047,2,0.000684358
16123,399942.4081,4,0.00063241
16127,924337.9075,2,0.000961425
16129,468345.7047,4,0.000684358
16133,125656.0704,2,0.00035448
16135,399942.4081,2,0.00063241
16137,125656.0704,3,0.00035448
16140,438424.9713,2,0.000662137
16142,141281.6704,2,0.000375875
16144,402842.2601,4,0.000634699
16148,400184.4486,4,0.000632601
16152,92081.9025,2,0.00030345
16154,132245.5007,2,0.000363656
16156,924251.5044,3,0.00096138
16159,924846.6536,2,0.000961689
16161,400184.4486,1,0.000632601
16162,141281.6704,4,0.000375875
16166,125656.0704,2,0.00035448
16168,103510.7315,5,0.000321731
16173,931360.1991,1,0.00096507
16174,141281.6704,3,0.000375875
16177,399942.4081,2,0.00063241
16179,132245.5007,2,0.000363656
16181,401420.0898,2,0.000633577
16183,125656.0704,3,0.00035448
16186,103510.7315,2,0.000321731
16188,504451.4456,2,0.000710247
16190,434228.2003,4,0.00065896
16194,401420.0898,4,0.000633577
16198,103510.7315,2,0.000321731
16200,103510.7315,4,0.000321731
16204,125656.0704,2,0.00035448
16206,449853.8003,4,0.000670711
16210,103510.7315,2,0.000321731
16212,129852.8414,0,0.000360351
16212,129852.8414,2,0.000360351
16214,103510.7315,3,0.000321731
16217,132245.5007,1,0.000363656
16218,103510.7315,3,0.000321731
16221,132245.5007,3,0.000363656
16224,132245.5007,4,0.000363656
16228,449853.8003,3,0.000670711
16231,924846.6536,2,0.000961689
16233,468345.7047,3,0.000684358
16236,924337.9075,4,0.000961425
16240,103510.7315,1,0.000321731
16241,132245.5007,3,0.000363656
16244,103510.7315,2,0.000321731
16246,129852.8414,1,0.000360351
16247,402842.2601,2,0.000634699
16249,125656.0704,3,0.00035448
16252,103510.7315,1,0.000321731
16253,132245.5007,3,0.000363656
16256,925385.6816,4,0.00096197
16260,401420.0898,2,0.000633577
16262,132245.5007,2,0.000363656
16264,103510.7315,2,0.000321731
16266,141281.6704,3,0.000375875
16269,402842.2601,4,0.000634699
16273,399942.4081,4,0.00063241
16277,400184.4486,3,0.000632601
16280,141281.6704,3,0.000375875
16283,125656.0704,3,0.00035448
16286,103510.7315,1,0.000321731
16287,467300.5655,3,0.000683594
16290,401420.0898,4,0.000633577
16294,434228.2003,1,0.00065896
16295,504451.4456,3,0.000710247
16298,924846.6536,4,0.000961689
16302,943948.9876,6,0.00097157
16308,467300.5655,2,0.000683594
16310,401420.0898,4,0.000633577
16314,924846.6536,3,0.000961689
16317,132245.5007,2,0.000363656
16319,400184.4486,5,0.000632601
16324,103510.7315,2,0.000321731
16326,399942.4081,2,0.00063241
16328,132245.5007,2,0.000363656
16330,103510.7315,5,0.000321731
16335,399942.4081,3,0.00063241
16338,141281.6704,1,0.000375875
16339,400184.4486,2,0.000632601
16341,467103.9025,3,0.00068345
16344,449853.8003,2,0.000670711
16346,125656.0704,4,0.00035448
16350,125656.0704,4,0.00035448
16354,141281.6704,4,0.000375875
16358,141281.6704,2,0.000375875
16360,400184.4486,4,0.000632601
16364,925385.6816,2,0.00096197
16366,125656.0704,3,0.00035448
16369,92081.9025,3,0.00030345
16372,400184.4486,2,0.000632601
16374,132245.5007,3,0.000363656
16377,938015.6098,3,0.000968512
16380,103510.7315,2,0.000321731
16382,400184.4486,3,0.000632601
16385,924251.5044,5,0.00096138
16390,449853.8003,2,0.000670711
16392,468345.7047,2,0.000684358
16394,103510.7315,4,0.000321731
16398,400184.4486,2,0.000632601
16400,467300.5655,2,0.000683594
16402,401420.0898,2,0.000633577
16404,468345.7047,4,0.000684358
16408,132245.5007,2,0.000363656
16410,924846.6536,5,0.000961689
16415,92081.9025,3,0.00030345
16418,401420.0898,2,0.000633577
16420,125656.0704,2,0.00035448
16422,399942.4081,2,0.00063241
16424,129852.8414,3,0.000360351
16427,401420.0898,2,0.000633577
16429,132245.5007,2,0.000363656
16431,401420.0898,3,0.000633577
16434,125656.0704,3,0.00035448
16437,1024974.008,3,0.00101241
16440,103510.7315,1,0.000321731
16441,125656.0704,2,0.00035448
16443,399942.4081,3,0.00063241
16446,129852.8414,1,0.000360351
16447,400184.4486,5,0.000632601
16452,434228.2003,2,0.00065896
16454,469521.6199,4,0.000685216
16458,129852.8414,2,0.000360351
16460,103510.7315,3,0.000321731
16463,125656.0704,3,0.00035448
16466,141281.6704,4,0.000375875
16470,132245.5007,4,0.000363656
16474,504451.4456,3,0.000710247
16477,402842.2601,4,0.000634699
16481,401420.0898,2,0.000633577
16483,125656.0704,3,0.00035448
16486,103510.7315,2,0.000321731
16488,434228.2003,2,0.00065896
16490,434228.2003,3,0.00065896
16493,401420.0898,2,0.000633577
16495,125656.0704,2,0.00035448
16497,401420.0898,3,0.000633577
16500,103510.7315,2,0.000321731
16502,401420.0898,2,0.000633577
16504,132245.5007,3,0.000363656
16507,92081.9025,3,0.00030345
16510,449853.8003,2,0.000670711
16512,1025507.902,2,0.001012674
16514,400184.4486,4,0.000632601
16518,434228.2003,4,0.00065896
16522,399942.4081,2,0.00063241
16524,125656.0704,2,0.00035448
16526,401420.0898,4,0.000633577
16530,449853.8003,5,0.000670711
16535,932985.3396,4,0.000965912
16539,399942.4081,2,0.00063241
16541,469521.6199,2,0.000685216
16543,402842.2601,4,0.000634699
16547,400184.4486,4,0.000632601
16551,400184.4486,2,0.000632601
16553,468345.7047,3,0.000684358
16556,401420.0898,4,0.000633577
16560,401420.0898,4,0.000633577
16564,103510.7315,4,0.000321731
16568,103510.7315,2,0.000321731
16570,141281.6704,3,0.000375875
16573,400184.4486,3,0.000632601
16576,399942.4081,5,0.00063241
16581,938015.6098,4,0.000968512
16585,92081.9025,3,0.00030345
16588,401420.0898,3,0.000633577
16591,467300.5655,2,0.000683594
16593,401420.0898,2,0.000633577
16595,92081.9025,3,0.00030345
16598,103510.7315,1,0.000321731
16599,132245.5007,3,0.000363656
16602,103510.7315,2,0.000321731
16604,129852.8414,2,0.000360351
16606,438424.9713,4,0.000662137
16610,924251.5044,2,0.00096138
16612,132245.5007,2,0.000363656
16614,92081.9025,4,0.00030345
16618,399942.4081,2,0.00063241
16620,132245.5007,2,0.000363656
16622,399942.4081,2,0.00063241
16624,125656.0704,2,0.00035448
16626,449853.8003,5,0.000670711
16631,924337.9075,3,0.000961425
16634,132245.5007,2,0.000363656
16636,103510.7315,3,0.000321731
16639,401420.0898,2,0.000633577
16641,92081.9025,3,0.00030345
16644,449853.8003,3,0.000670711
16647,401420.0898,3,0.000633577
16650,141281.6704,2,0.000375875
16652,434228.2003,4,0.00065896
16656,449853.8003,3,0.000670711
16659,400184.4486,3,0.000632601
16662,103510.7315,2,0.000321731
16664,401420.0898,3,0.000633577
16667,938015.6098,3,0.000968512
16670,141281.6704,2,0.000375875
16672,434228.2003,4,0.00065896
16676,924846.6536,4,0.000961689
16680,931360.1991,5,0.00096507
16685,399942.4081,4,0.00063241
16689,399942.4081,4,0.00063241
16693,924251.5044,4,0.00096138
16697,1664977.316,3,0.00129034
16700,449853.8003,5,0.000670711
16705,1702391.945,5,0.001304757
16710,1665300.106,4,0.001290465
16714,449853.8003,4,0.000670711
16718,1039701.534,4,0.001019658
16722,449853.8003,4,0.000670711
16726,924846.6536,4,0.000961689
16730,1028272.705,5,0.001014038
16735,938015.6098,3,0.000968512
16738,1028272.705,4,0.001014038
16742,1028272.705,5,0.001014038
16747,1664977.316,4,0.00129034
16751,924251.5044,3,0.00096138
16754,438424.9713,2,0.000662137
16756,938015.6098,4,0.000968512
16760,1039701.534,4,0.001019658
16764,932985.3396,4,0.000965912
16768,1039701.534,4,0.001019658
16772,1669151.929,4,0.001291957
16776,1669151.929,2,0.001291957
16778,438424.9713,2,0.000662137
16780,438424.9713,4,0.000662137
16784,1039701.534,5,0.001019658
16789,1669151.929,3,0.001291957
16792,438424.9713,1,0.000662137
16793,1669151.929,3,0.001291957
16796,1039701.534,5,0.001019658
16801,1669151.929,5,0.001291957
16806,989790.1414,4,0.000994882
16810,1709313.022,4,0.001307407
16814,989790.1414,4,0.000994882
16818,1682109.221,3,0.001296962
16821,932985.3396,5,0.000965912
16826,1028272.705,4,0.001014038
16830,1671780.566,4,0.001292974
16834,1682109.221,4,0.001296962
16838,989790.1414,2,0.000994882
16840,989790.1414,2,0.000994882
16842,989790.1414,2,0.000994882
16844,1028272.705,3,0.001014038
16847,1682109.221,4,0.001296962
16851,1682109.221,5,0.001296962
16856,1028272.705,4,0.001014038
16860,989790.1414,3,0.000994882
16863,1702391.945,5,0.001304757
16868,1028272.705,4,0.001014038
16872,1682109.221,4,0.001296962
16876,2642638.707,4,0.001625619
16880,1664977.316,4,0.00129034
16884,1682109.221,4,0.001296962
16888,1669151.929,2,0.001291957
16890,438424.9713,2,0.000662137
16892,1028272.705,4,0.001014038
16896,1024075.934,5,0.001011966
16901,2630930.517,3,0.001622014
16904,1823106.679,5,0.001350225
16909,924251.5044,1,0.00096138
16910,438424.9713,3,0.000662137
16913,932985.3396,5,0.000965912
16918,1664977.316,3,0.00129034
16921,1702391.945,5,0.001304757
16926,1682109.221,4,0.001296962
16930,438424.9713,1,0.000662137
16931,924251.5044,3,0.00096138
16934,1028272.705,4,0.001014038
16938,1682109.221,4,0.001296962
16942,989790.1414,5,0.000994882
16947,932985.3396,4,0.000965912
16951,1682109.221,4,0.001296962
16955,1682109.221,5,0.001296962
16960,438424.9713,3,0.000662137
16963,1709313.022,4,0.001307407
16967,2642638.707,4,0.001625619
16971,932985.3396,5,0.000965912
16976,989790.1414,4,0.000994882
16980,932985.3396,4,0.000965912
16984,932985.3396,4,0.000965912
16988,938015.6098,4,0.000968512
16992,932985.3396,4,0.000965912
16996,1028272.705,2,0.001014038
16998,438424.9713,4,0.000662137
17002,438424.9713,3,0.000662137
17005,932985.3396,5,0.000965912
17010,1028272.705,4,0.001014038
17014,449853.8003,4,0.000670711
17018,1682109.221,4,0.001296962
17022,932985.3396,4,0.000965912
17026,932985.3396,4,0.000965912
17030,932985.3396,4,0.000965912
17034,932985.3396,4,0.000965912
17038,932985.3396,4,0.000965912
17042,938015.6098,4,0.000968512
17046,1028272.705,4,0.001014038
17050,449853.8003,2,0.000670711
17052,938015.6098,2,0.000968512
17054,449853.8003,5,0.000670711
17059,924251.5044,4,0.00096138
17063,932985.3396,4,0.000965912
17067,938015.6098,5,0.000968512
17072,931360.1991,3,0.00096507
17075,924251.5044,2,0.00096138
17077,132245.5007,3,0.000363656
17080,449853.8003,4,0.000670711
17084,438424.9713,5,0.000662137
17089,931360.1991,3,0.00096507
17092,924251.5044,2,0.00096138
17094,401420.0898,2,0.000633577
17096,449853.8003,4,0.000670711
17100,932985.3396,2,0.000965912
17102,103510.7315,3,0.000321731
17105,92081.9025,2,0.00030345
17107,92081.9025,2,0.00030345
17109,401420.0898,2,0.000633577
17111,125656.0704,2,0.00035448
17113,399942.4081,5,0.00063241
17118,938015.6098,3,0.000968512
17121,938015.6098,3,0.000968512
17124,129852.8414,2,0.000360351
17126,401420.0898,4,0.000633577
17130,438424.9713,3,0.000662137
17133,402842.2601,3,0.000634699
17136,132245.5007,2,0.000363656
17138,401420.0898,4,0.000633577
17142,449853.8003,4,0.000670711
17146,401420.0898,2,0.000633577
17148,129852.8414,3,0.000360351
17151,401420.0898,2,0.000633577
17153,132245.5007,2,0.000363656
17155,924846.6536,3,0.000961689
17158,449853.8003,3,0.000670711
17161,132245.5007,2,0.000363656
17163,925385.6816,4,0.00096197
17167,92081.9025,2,0.00030345
17169,132245.5007,2,0.000363656
17171,401420.0898,3,0.000633577
17174,449853.8003,4,0.000670711
17178,129852.8414,1,0.000360351
17179,400184.4486,5,0.000632601
17184,401420.0898,2,0.000633577
17186,467103.9025,2,0.00068345
17188,399942.4081,4,0.00063241
17192,438424.9713,2,0.000662137
17194,1032578.528,2,0.001016159
17196,103510.7315,2,0.000321731
17198,525410.4815,5,0.000724852
17203,132245.5007,4,0.000363656
17207,125656.0704,2,0.00035448
17209,399942.4081,3,0.00063241
17212,103510.7315,3,0.000321731
17215,468345.7047,2,0.000684358
17217,924846.6536,3,0.000961689
17220,129852.8414,2,0.000360351
17222,401420.0898,4,0.000633577
17226,103510.7315,2,0.000321731
17228,103510.7315,2,0.000321731
17230,399942.4081,2,0.00063241
17232,125656.0704,2,0.00035448
17234,401420.0898,4,0.000633577
17238,401420.0898,2,0.000633577
17240,125656.0704,2,0.00035448
17242,924251.5044,3,0.00096138
17245,132245.5007,2,0.000363656
17247,401420.0898,3,0.000633577
17250,401420.0898,2,0.000633577
17252,129852.8414,2,0.000360351
17254,400184.4486,2,0.000632601
17256,132245.5007,3,0.000363656
17259,925385.6816,4,0.00096197
17263,924846.6536,2,0.000961689
17265,132245.5007,1,0.000363656
17266,103510.7315,6,0.000321731
17272,103510.7315,1,0.000321731
17273,132245.5007,2,0.000363656
17275,924846.6536,3,0.000961689
17278,129852.8414,3,0.000360351
17281,132245.5007,3,0.000363656
17284,103510.7315,2,0.000321731
17286,129852.8414,2,0.000360351
17288,103510.7315,2,0.000321731
17290,125656.0704,2,0.00035448
17292,401420.0898,2,0.000633577
17294,125656.0704,4,0.00035448
17298,129852.8414,4,0.000360351
17302,125656.0704,2,0.00035448
17304,399942.4081,2,0.00063241
17306,132245.5007,2,0.000363656
17308,449853.8003,2,0.000670711
17310,504451.4456,3,0.000710247
17313,92081.9025,3,0.00030345
17316,141281.6704,2,0.000375875
17318,434228.2003,2,0.00065896
17320,129852.8414,2,0.000360351
17322,103510.7315,2,0.000321731
17324,103510.7315,5,0.000321731
17329,401420.0898,3,0.000633577
17332,129852.8414,1,0.000360351
17333,400184.4486,3,0.000632601
17336,129852.8414,2,0.000360351
17338,401420.0898,2,0.000633577
17340,125656.0704,2,0.00035448
17342,401420.0898,2,0.000633577
17344,125656.0704,2,0.00035448
17346,399942.4081,2,0.00063241
17348,132245.5007,2,0.000363656
17350,103510.7315,3,0.000321731
17353,468345.7047,2,0.000684358
17355,400184.4486,3,0.000632601
17358,103510.7315,3,0.000321731
17361,468345.7047,4,0.000684358
17365,469521.6199,2,0.000685216
17367,399942.4081,4,0.00063241
17371,399942.4081,4,0.00063241
17375,402842.2601,2,0.000634699
17377,132245.5007,7,0.000363656
17384,449853.8003,4,0.000670711
17388,932985.3396,4,0.000965912
17392,399942.4081,4,0.00063241
17396,401420.0898,4,0.000633577
17400,402842.2601,4,0.000634699
17404,449853.8003,4,0.000670711
17408,924337.9075,2,0.000961425
17410,129852.8414,3,0.000360351
17413,400184.4486,4,0.000632601
17417,401420.0898,3,0.000633577
17420,103510.7315,5,0.000321731
17425,938015.6098,5,0.000968512
17430,449853.8003,3,0.000670711
17433,400184.4486,2,0.000632601
17435,132245.5007,3,0.000363656
17438,103510.7315,3,0.000321731
17441,401420.0898,5,0.000633577
17446,924846.6536,2,0.000961689
17448,132245.5007,2,0.000363656
17450,401420.0898,3,0.000633577
17453,132245.5007,3,0.000363656
17456,132245.5007,2,0.000363656
17458,1039701.534,4,0.001019658
17462,400184.4486,2,0.000632601
17464,129852.8414,2,0.000360351
17466,449853.8003,3,0.000670711
17469,132245.5007,2,0.000363656
17471,924846.6536,2,0.000961689
17473,132245.5007,3,0.000363656
17476,401420.0898,4,0.000633577
17480,103510.7315,4,0.000321731
17484,449853.8003,4,0.000670711
17488,449853.8003,2,0.000670711
17490,103510.7315,2,0.000321731
17492,399942.4081,4,0.00063241
17496,399942.4081,4,0.00063241
17500,938015.6098,4,0.000968512
17504,449853.8003,4,0.000670711
17508,938015.6098,4,0.000968512
17512,449853.8003,4,0.000670711
17516,103510.7315,1,0.000321731
17517,401420.0898,4,0.000633577
17521,938015.6098,4,0.000968512
17525,399942.4081,2,0.00063241
17527,125656.0704,2,0.00035448
17529,1664977.316,4,0.00129034
17533,399942.4081,3,0.00063241
17536,434228.2003,2,0.00065896
17538,938015.6098,4,0.000968512
17542,449853.8003,4,0.000670711
17546,399942.4081,4,0.00063241
17550,399942.4081,2,0.00063241
17552,103510.7315,2,0.000321731
17554,401420.0898,4,0.000633577
17558,438424.9713,2,0.000662137
17560,125656.0704,2,0.00035448
17562,449853.8003,4,0.000670711
17566,103510.7315,1,0.000321731
17567,401420.0898,4,0.000633577
17571,401420.0898,5,0.000633577
17576,438424.9713,4,0.000662137
17580,449853.8003,3,0.000670711
17583,938015.6098,4,0.000968512
17587,399942.4081,5,0.00063241
17592,924846.6536,4,0.000961689
17596,449853.8003,4,0.000670711
17600,449853.8003,4,0.000670711
17604,449853.8003,2,0.000670711
17606,493896.5384,2,0.000702778
17608,449853.8003,4,0.000670711
17612,103510.7315,1,0.000321731
17613,401420.0898,3,0.000633577
17616,399942.4081,5,0.00063241
17621,399942.4081,4,0.00063241
17625,932985.3396,3,0.000965912
17628,103510.7315,5,0.000321731
17633,932985.3396,5,0.000965912
17638,449853.8003,4,0.000670711
17642,449853.8003,4,0.000670711
17646,449853.8003,4,0.000670711
17650,1664977.316,3,0.00129034
17653,399942.4081,3,0.00063241
17656,125656.0704,2,0.00035448
17658,399942.4081,2,0.00063241
17660,125656.0704,2,0.00035448
17662,399942.4081,4,0.00063241
17666,449853.8003,5,0.000670711
17671,924251.5044,4,0.00096138
17675,924251.5044,4,0.00096138
17679,399942.4081,3,0.00063241
17682,400184.4486,3,0.000632601
17685,132245.5007,3,0.000363656
17688,449853.8003,3,0.000670711
17691,401420.0898,3,0.000633577
17694,132245.5007,3,0.000363656
17697,132245.5007,3,0.000363656
17700,400184.4486,4,0.000632601
17704,449853.8003,2,0.000670711
17706,125656.0704,2,0.00035448
17708,399942.4081,4,0.00063241
17712,103510.7315,1,0.000321731
17713,401420.0898,3,0.000633577
17716,449853.8003,4,0.000670711
17720,103510.7315,5,0.000321731
17725,401420.0898,2,0.000633577
17727,132245.5007,3,0.000363656
17730,449853.8003,3,0.000670711
17733,399942.4081,5,0.00063241
17738,438424.9713,3,0.000662137
17741,932985.3396,2,0.000965912
17743,490118.8553,2,0.000700085
17745,402842.2601,5,0.000634699
17750,449853.8003,3,0.000670711
17753,401420.0898,3,0.000633577
17756,132245.5007,3,0.000363656
17759,400184.4486,3,0.000632601
17762,924251.5044,4,0.00096138
17766,932985.3396,3,0.000965912
17769,399942.4081,2,0.00063241
17771,401420.0898,3,0.000633577
17774,401420.0898,3,0.000633577
17777,132245.5007,3,0.000363656
17780,103510.7315,2,0.000321731
17782,103510.7315,2,0.000321731
17784,400184.4486,3,0.000632601
17787,938015.6098,4,0.000968512
17791,399942.4081,3,0.00063241
17794,129852.8414,1,0.000360351
17795,931360.1991,3,0.00096507
17798,1037057.025,2,0.00101836
17800,931360.1991,4,0.00096507
