1758.000000,1.702694
1762.000000,1.573926
1766.000000,1.530310
1771.000000,1.619402
1775.000000,1.584098
1779.000000,1.709771
1783.000000,1.675430
1787.000000,1.562404
1791.000000,1.562555
1796.000000,1.650566
1800.000000,1.619022
1804.000000,1.694255
1808.000000,1.726295
1812.000000,1.595278
1816.000000,1.575344
1821.000000,1.672376
1825.000000,1.621140
1829.000000,1.729677
1833.000000,1.755700
1837.000000,1.691240
1841.000000,1.642204
1846.000000,1.617856
1850.000000,1.584668
1854.000000,1.717391
1858.000000,1.723427
1862.000000,1.703525
1866.000000,1.673690
1871.000000,1.631879
1875.000000,1.674952
1879.000000,1.693918
1883.000000,1.647829
1887.000000,1.696616
1891.000000,1.658396
1895.000000,1.536680
1900.000000,1.670211
1904.000000,1.655353
1908.000000,1.581312
1912.000000,1.705338
1916.000000,1.600254
1920.000000,1.510059
1925.000000,1.659543
1929.000000,1.579760
1933.000000,1.661695
1937.000000,1.643049
1941.000000,1.471164
1945.000000,1.462211
1950.000000,1.579343
1954.000000,1.498375
1958.000000,1.646825
1962.000000,1.635824
1966.000000,1.462522
1970.000000,1.520313
1975.000000,1.489622
1979.000000,1.465399
1983.000000,1.673341
1987.000000,1.622950
1991.000000,1.608523
1995.000000,1.569462
2000.000000,1.450587
2004.000000,1.454582
2008.000000,1.642067
2012.000000,1.616379
2016.000000,1.588701
2020.000000,1.573906
2025.000000,1.489264
2029.000000,1.565639
2033.000000,1.590855
2037.000000,1.608508
2041.000000,1.611042
2045.000000,1.579617
2050.000000,1.480358
2054.000000,1.575848
2058.000000,1.593736
2062.000000,1.570344
2066.000000,1.651594
2070.000000,1.590555
2074.000000,1.480271
2079.000000,1.622924
2083.000000,1.593653
2087.000000,1.681012
2091.000000,1.663856
2095.000000,1.528194
2099.000000,1.468373
2104.000000,1.612585
2108.000000,1.565955
2112.000000,1.683305
2116.000000,1.664560
2120.000000,1.495612
2124.000000,1.551777
2129.000000,1.571105
2133.000000,1.504328
2137.000000,1.724159
2141.000000,1.679207
2145.000000,1.595540
2149.000000,1.592371
2154.000000,1.536814
2158.000000,1.482276
2162.000000,1.716278
2166.000000,1.664639
2170.000000,1.609374
2174.000000,1.588961
2179.000000,1.536593
2183.000000,1.620128
2187.000000,1.648139
2191.000000,1.607690
2195.000000,1.651709
2199.000000,1.595711
2204.000000,1.510394
2208.000000,1.634864
2212.000000,1.610522
2216.000000,1.591645
2220.000000,1.650744
2224.000000,1.567664
2228.000000,1.482011
2233.000000,1.641970
2237.000000,1.589542
2241.000000,1.707949
2245.000000,1.648934
2249.000000,1.543497
2253.000000,1.484505
2258.000000,1.608040
2262.000000,1.588317
2266.000000,1.698497
2270.000000,1.692225
2274.000000,1.531268
2278.000000,1.561515
2283.000000,1.598525
2287.000000,1.581694
2291.000000,1.695172
2295.000000,1.678306
2299.000000,1.605647
2303.000000,1.560714
2308.000000,1.558853
2312.000000,1.502761
2316.000000,1.697114
2320.000000,1.651123
2324.000000,1.610961
2328.000000,1.573797
2333.000000,1.576741
2337.000000,1.618142
2341.000000,1.671009
2345.000000,1.603872
2349.000000,1.637391
2353.000000,1.612172
2358.000000,1.514080
2362.000000,1.640858
2366.000000,1.652147
2370.000000,1.564517
2374.000000,1.646471
2378.000000,1.584319
2383.000000,1.501476
2387.000000,1.657155
2391.000000,1.603413
2395.000000,1.704630
2399.000000,1.685272
2403.000000,1.512216
2407.000000,1.482375
2412.000000,1.659035
2416.000000,1.576435
2420.000000,1.704734
2424.000000,1.642833
2428.000000,1.307427
2433.000000,1.639117
2437.000000,1.604406
2441.000000,1.567811
2445.000000,1.718492
2449.000000,1.657814
2453.000000,1.596022
2457.000000,1.551920
2462.000000,1.549441
2466.000000,1.541028
2470.000000,1.717582
2474.000000,1.642124
2478.000000,1.604061
2482.000000,1.568509
2487.000000,1.558873
2491.000000,1.649985
2495.000000,1.678250
2499.000000,1.622412
2503.000000,1.606914
2507.000000,1.571195
2512.000000,1.558840
2516.000000,1.629420
2520.000000,1.646155
2524.000000,1.593381
2528.000000,1.624844
2532.000000,1.585837
2537.000000,1.541184
2541.000000,1.662769
2545.000000,1.636911
2549.000000,1.710464
2553.000000,1.675310
2557.000000,1.550174
2561.000000,1.466268
2566.000000,1.654917
2570.000000,1.605242
2574.000000,1.676268
2578.000000,1.670700
2582.000000,1.611352
2587.000000,1.604564
2591.000000,1.631449
2595.000000,1.546603
2599.000000,1.718033
2603.000000,1.670071
2607.000000,1.612199
2611.000000,1.570212
2616.000000,1.610769
2620.000000,1.532915
2624.000000,1.744483
2628.000000,1.637717
2632.000000,1.614188
2636.000000,1.571545
2641.000000,1.568150
2645.000000,1.651313
2649.000000,1.691203
2653.000000,1.593409
2657.000000,1.631391
2661.000000,1.563863
2666.000000,1.545505
2670.000000,1.680848
2674.000000,1.651592
2678.000000,1.576711
2682.000000,1.615912
2686.000000,1.575610
2691.000000,1.565765
2695.000000,1.688415
2699.000000,1.645425
2703.000000,1.712729
2707.000000,1.663035
2711.000000,1.529860
2716.000000,1.538962
2720.000000,1.646754
2724.000000,1.598163
2728.000000,1.703374
2732.000000,1.646505
2736.000000,1.630996
2741.000000,1.612036
2745.000000,1.608583
2749.000000,1.560214
2753.000000,1.719312
2757.000000,1.648154
2761.000000,1.610847
2766.000000,1.610467
2770.000000,1.594992
2774.000000,1.531271
2778.000000,1.722473
2782.000000,1.657768
2786.000000,1.624819
2790.000000,1.575578
2795.000000,1.600315
2799.000000,1.644218
2803.000000,1.716970
2807.000000,1.598697
2811.000000,1.613878
2815.000000,1.580512
2820.000000,1.613976
2824.000000,1.642140
2828.000000,1.690199
2832.000000,1.588278
2836.000000,1.654930
2840.000000,1.549667
2845.000000,1.537393
2849.000000,1.666823
2853.000000,1.635108
2857.000000,1.705487
2861.000000,1.664502
2865.000000,1.511396
2870.000000,1.521916
2874.000000,1.654722
2878.000000,1.588096
2882.000000,1.701395
2886.000000,1.622380
2890.000000,1.575901
2895.000000,1.625061
2899.000000,1.605406
2903.000000,1.544143
2907.000000,1.720266
2911.000000,1.628505
2915.000000,1.595367
2920.000000,1.628733
2924.000000,1.578698
2928.000000,1.540598
2932.000000,1.699910
2936.000000,1.633384
2940.000000,1.617451
2945.000000,1.601845
2949.000000,1.593456
2953.000000,1.649836
2957.000000,1.689640
2961.000000,1.616668
2965.000000,1.601312
2969.000000,1.539351
2974.000000,1.585155
2978.000000,1.637187
2982.000000,1.678484
2986.000000,1.553110
2990.000000,1.623745
2994.000000,1.492486
2999.000000,1.532385
3003.000000,1.627079
3007.000000,1.647668
3011.000000,1.673027
3015.000000,1.611628
3019.000000,1.481665
3024.000000,1.476129
3028.000000,1.625804
3032.000000,1.597842
3036.000000,1.664825
3040.000000,1.602128
3044.000000,1.562695
3049.000000,1.582655
3053.000000,1.619668
3057.000000,1.541197
3061.000000,1.689062
3065.000000,1.686198
3069.000000,1.559200
3074.000000,1.591244
3078.000000,1.580220
3082.000000,1.495130
3086.000000,1.689455
3090.000000,1.568513
3094.000000,1.562450
3099.000000,1.592126
3103.000000,1.546928
3107.000000,1.601326
3111.000000,1.664873
3115.000000,1.531458
3119.000000,1.597427
3124.000000,1.576329
3128.000000,1.528519
3132.000000,1.635122
3136.000000,1.634894
3140.000000,1.354063
3144.000000,1.637568
3148.000000,1.495917
3153.000000,1.511158
3157.000000,1.663147
3161.000000,1.637924
3165.000000,1.629600
3169.000000,1.595068
3173.000000,1.450221
3178.000000,1.504395
3182.000000,1.618334
3186.000000,1.613378
3190.000000,1.638153
3194.000000,1.614320
3198.000000,1.548395
3203.000000,1.607828
3207.000000,1.581972
3211.000000,1.575735
3215.000000,1.673739
3219.000000,1.577397
3223.000000,1.546383
3228.000000,1.604404
3232.000000,1.556120
3236.000000,1.585862
3240.000000,1.687571
3244.000000,1.619246
3248.000000,1.576500
3253.000000,1.617519
3257.000000,1.581697
3261.000000,1.633271
3265.000000,1.684408
3269.000000,1.542364
3273.000000,1.577518
3278.000000,1.607112
3282.000000,1.585933
3286.000000,1.617740
3290.000000,1.675363
3294.000000,1.624469
3298.000000,1.604272
3303.000000,1.564250
3307.000000,1.526631
3311.000000,1.678640
3315.000000,1.651828
3319.000000,1.645409
3323.000000,1.633064
3328.000000,1.521531
3332.000000,1.506197
3336.000000,1.654572
3340.000000,1.609586
3344.000000,1.673432
3348.000000,1.616447
3352.000000,1.503644
3357.000000,1.619259
3361.000000,1.592922
3365.000000,1.568987
3369.000000,1.687707
3373.000000,1.579409
3377.000000,1.508769
3382.000000,1.629781
3386.000000,1.569419
3390.000000,1.558714
3394.000000,1.677977
3398.000000,1.571011
3402.000000,1.559388
3407.000000,1.622640
3411.000000,1.555999
3415.000000,1.675708
3419.000000,1.665400
3423.000000,1.541240
3427.000000,1.553374
3432.000000,1.583676
3436.000000,1.562003
3440.000000,1.646490
3444.000000,1.681763
3448.000000,1.651289
3452.000000,1.606882
3457.000000,1.549160
3461.000000,1.541755
3465.000000,1.645300
3469.000000,1.635342
3473.000000,1.633310
3477.000000,1.614138
3482.000000,1.519636
3486.000000,1.478414
3490.000000,1.652260
3494.000000,1.644403
3498.000000,1.661712
3502.000000,1.623527
3506.000000,1.522212
3511.000000,1.619294
3515.000000,1.635085
3519.000000,1.586755
3523.000000,1.670729
3527.000000,1.602309
3531.000000,1.497400
3536.000000,1.619780
3540.000000,1.603961
3544.000000,1.540265
3548.000000,1.711482
3552.000000,1.566141
3556.000000,1.502952
3561.000000,1.617394
3565.000000,1.558653
3569.000000,1.674897
3573.000000,1.686916
3577.000000,1.511920
3581.000000,1.524042
3586.000000,1.605208
3590.000000,1.538961
3594.000000,1.675439
3598.000000,1.629245
3602.000000,1.615672
3606.000000,1.595618
3611.000000,1.549181
3615.000000,1.507510
3619.000000,1.662128
3623.000000,1.627989
3627.000000,1.635176
3631.000000,1.585878
3636.000000,1.502782
3640.000000,1.528627
3644.000000,1.641292
3648.000000,1.602706
3652.000000,1.640539
3656.000000,1.582950
3661.000000,1.521492
3665.000000,1.628992
3669.000000,1.612235
3673.000000,1.594405
3677.000000,1.652680
3681.000000,1.584710
3685.000000,1.480983
3690.000000,1.621270
3694.000000,1.575596
3698.000000,1.552787
3702.000000,1.656685
3706.000000,1.563581
3710.000000,1.486994
3715.000000,1.614449
3719.000000,1.583640
3723.000000,1.683679
3727.000000,1.638536
3731.000000,1.509618
3735.000000,1.493719
3740.000000,1.613698
3744.000000,1.563157
3748.000000,1.661340
3752.000000,1.676043
3756.000000,1.591996
3760.000000,1.570635
3765.000000,1.566758
3769.000000,1.508099
3773.000000,1.680023
3777.000000,1.640875
3781.000000,1.616540
3785.000000,1.606225
3790.000000,1.549342
3794.000000,1.507730
3798.000000,1.678442
3802.000000,1.620962
3806.000000,1.623261
3810.000000,1.605617
3815.000000,1.527427
3819.000000,1.624448
3823.000000,1.636626
3827.000000,1.566146
3831.000000,1.661126
3835.000000,1.592888
3839.000000,1.485916
3844.000000,1.641371
3848.000000,1.568478
3852.000000,1.382456
3856.000000,1.683470
3860.000000,1.556434
3864.000000,1.510095
3869.000000,1.647804
3873.000000,1.555459
3877.000000,1.689571
3881.000000,1.642452
3885.000000,1.512540
3889.000000,1.494306
3894.000000,1.602249
3898.000000,1.546617
3902.000000,1.666995
3906.000000,1.641816
3910.000000,1.577955
3914.000000,1.533663
3919.000000,1.552487
3923.000000,1.527961
3927.000000,1.666384
3931.000000,1.651753
3935.000000,1.598062
3939.000000,1.576592
3944.000000,1.544677
3948.000000,1.502160
3952.000000,1.700086
3956.000000,1.675027
3960.000000,1.650226
3964.000000,1.613817
3969.000000,1.574157
3973.000000,1.628255
3977.000000,1.662307
3981.000000,1.592021
3985.000000,1.647165
3989.000000,1.616192
3994.000000,1.555586
3998.000000,1.666124
4002.000000,1.656002
4006.000000,1.719900
4010.000000,1.682629
4014.000000,1.586640
4018.000000,1.509051
4023.000000,1.703270
4027.000000,1.611663
4031.000000,1.707736
4035.000000,1.715284
4039.000000,1.546999
4043.000000,1.520866
4048.000000,1.684998
4052.000000,1.591360
4056.000000,1.733298
4060.000000,1.668398
4064.000000,1.603365
4068.000000,1.551312
4073.000000,1.547180
4077.000000,1.516439
4081.000000,1.697555
4085.000000,1.600234
4089.000000,1.561524
4093.000000,1.549984
4098.000000,1.504590
4102.000000,1.492454
4106.000000,1.652865
4110.000000,1.593190
4114.000000,1.571763
4118.000000,1.557119
4123.000000,1.515618
4127.000000,1.617987
4131.000000,1.624864
4135.000000,1.576606
4139.000000,1.598172
4143.000000,1.527952
4148.000000,1.537523
4152.000000,1.607173
4156.000000,1.589669
4160.000000,1.677655
4164.000000,1.635847
4168.000000,1.531415
4173.000000,1.503978
4177.000000,1.619587
4181.000000,1.588311
4185.000000,1.659875
4189.000000,1.622327
4193.000000,1.492052
4197.000000,1.471253
4202.000000,1.612293
4206.000000,1.569889
4210.000000,1.685376
4214.000000,1.665979
4218.000000,1.567925
4222.000000,1.504127
4227.000000,1.573557
4231.000000,1.499647
4235.000000,1.680341
4239.000000,1.646661
4243.000000,1.555414
4247.000000,1.529205
4252.000000,1.535133
4256.000000,1.446670
4260.000000,1.677394
4264.000000,1.586180
4268.000000,1.562236
4272.000000,1.537499
4277.000000,1.510535
4281.000000,1.587968
4285.000000,1.634079
4289.000000,1.529220
4293.000000,1.575036
4297.000000,1.509978
4302.000000,1.488060
4306.000000,1.604866
4310.000000,1.537917
4314.000000,1.669287
4318.000000,1.619592
4322.000000,1.495667
4327.000000,1.496610
4331.000000,1.612394
4335.000000,1.538514
4339.000000,1.663505
4343.000000,1.604897
4347.000000,1.475844
4352.000000,1.476180
4356.000000,1.583963
4360.000000,1.522149
4364.000000,1.650542
4368.000000,1.610062
4372.000000,1.582354
4377.000000,1.561406
4381.000000,1.546058
4385.000000,1.511359
4389.000000,1.647971
4393.000000,1.602370
4397.000000,1.550508
4401.000000,1.506214
4406.000000,1.528226
4410.000000,1.478414
4414.000000,1.650026
4418.000000,1.584191
4422.000000,1.554628
4426.000000,1.502772
4431.000000,1.532498
4435.000000,1.585633
4439.000000,1.647848
4443.000000,1.523467
4447.000000,1.547766
4451.000000,1.529783
4456.000000,1.529280
4460.000000,1.598701
4464.000000,1.606503
4468.000000,1.622255
4472.000000,1.588270
4476.000000,1.478748
4481.000000,1.480866
4485.000000,1.613991
4489.000000,1.564449
4493.000000,1.630765
4497.000000,1.621090
4501.000000,1.467797
4506.000000,1.460750
4510.000000,1.609869
4514.000000,1.538968
4518.000000,1.664003
4522.000000,1.626607
4526.000000,1.523924
4531.000000,1.574064
4535.000000,1.543849
4539.000000,1.498918
4543.000000,1.670397
4547.000000,1.595190
4551.000000,1.568148
4556.000000,1.578762
4560.000000,1.515790
4564.000000,1.319364
4568.000000,1.685788
4572.000000,1.571181
4576.000000,1.575299
4581.000000,1.568338
4585.000000,1.532873
4589.000000,1.616522
4593.000000,1.649175
4597.000000,1.535112
4601.000000,1.563580
4605.000000,1.484202
4610.000000,1.518495
4614.000000,1.594148
4618.000000,1.622807
4622.000000,1.659875
4626.000000,1.576112
4630.000000,1.457825
4635.000000,1.490645
4639.000000,1.591518
4643.000000,1.612691
4647.000000,1.646748
4651.000000,1.578252
4655.000000,1.461588
4660.000000,1.459956
4664.000000,1.595223
4668.000000,1.609579
4672.000000,1.682109
4676.000000,1.613452
4680.000000,1.550429
4685.000000,1.584601
4689.000000,1.573829
4693.000000,1.519860
4697.000000,1.678731
4701.000000,1.604654
4705.000000,1.551225
4710.000000,1.571458
4714.000000,1.535216
4718.000000,1.579668
4722.000000,1.652410
4726.000000,1.542414
4730.000000,1.532391
4735.000000,1.559502
4739.000000,1.522750
4743.000000,1.593371
4747.000000,1.667998
4751.000000,1.515813
4755.000000,1.545705
4760.000000,1.528553
4764.000000,1.491581
4768.000000,1.589198
4772.000000,1.586934
4776.000000,1.568527
4780.000000,1.563106
4784.000000,1.401453
4789.000000,1.466360
4793.000000,1.613860
4797.000000,1.588221
4801.000000,1.649571
4805.000000,1.589442
4809.000000,1.444237
4814.000000,1.492454
4818.000000,1.602798
4822.000000,1.590623
4826.000000,1.665632
4830.000000,1.601070
4834.000000,1.546046
4839.000000,1.635112
4843.000000,1.600810
4847.000000,1.602482
4851.000000,1.731480
4855.000000,1.641377
4859.000000,1.617278
4864.000000,1.657418
4868.000000,1.627157
4872.000000,1.754993
4876.000000,1.796429
4880.000000,1.712130
4884.000000,1.651105
4889.000000,1.667871
4893.000000,1.617558
4897.000000,1.656630
4901.000000,1.667758
4905.000000,1.529879
4909.000000,1.550992
4914.000000,1.573680
4918.000000,1.538470
4922.000000,1.595549
4926.000000,1.619467
4930.000000,1.559512
4934.000000,1.559994
4939.000000,1.506300
4943.000000,1.503648
4947.000000,1.633593
4951.000000,1.664763
4955.000000,1.619973
4959.000000,1.582704
4964.000000,1.476496
4968.000000,1.471115
4972.000000,1.620953
4976.000000,1.586246
4980.000000,1.619955
4984.000000,1.564591
4988.000000,1.478379
4993.000000,1.587501
4997.000000,1.560113
5001.000000,1.537469
5005.000000,1.646198
5009.000000,1.533068
5013.000000,1.461698
5018.000000,1.578698
5022.000000,1.483231
5026.000000,1.613474
5030.000000,1.644746
5034.000000,1.467417
5038.000000,1.488692
5043.000000,1.553885
5047.000000,1.485319
5051.000000,1.580052
5055.000000,1.575426
5059.000000,1.452410
5063.000000,1.483524
5068.000000,1.499591
5072.000000,1.468930
5076.000000,1.572893
5080.000000,1.596173
5084.000000,1.572801
5088.000000,1.534675
5093.000000,1.457651
5097.000000,1.464425
5101.000000,1.573952
5105.000000,1.584727
5109.000000,1.571203
5113.000000,1.531679
5118.000000,1.461514
5122.000000,1.510211
5126.000000,1.566598
5130.000000,1.559102
5134.000000,1.580779
5138.000000,1.552661
5142.000000,1.465384
5147.000000,1.563245
5151.000000,1.555514
5155.000000,1.498463
5159.000000,1.610635
5163.000000,1.541364
5167.000000,1.458790
5172.000000,1.560252
5176.000000,1.499467
5180.000000,1.636325
5184.000000,1.637847
5188.000000,1.536920
5192.000000,1.481827
5197.000000,1.623014
5201.000000,1.546940
5205.000000,1.677362
5209.000000,1.662904
5213.000000,1.492695
5217.000000,1.500125
5222.000000,1.555059
5226.000000,1.453219
5230.000000,1.613225
5234.000000,1.573328
5238.000000,1.503001
5242.000000,1.521403
5247.000000,1.455024
5251.000000,1.427017
5255.000000,1.597413
5259.000000,1.536392
5263.000000,1.523060
5267.000000,1.504998
5272.000000,1.421973
5276.000000,1.260730
5280.000000,1.588124
5284.000000,1.535497
5288.000000,1.549343
5292.000000,1.522943
5297.000000,1.440440
5301.000000,1.546041
5305.000000,1.513775
5309.000000,1.502357
5313.000000,1.572930
5317.000000,1.516797
5321.000000,1.431526
5326.000000,1.562700
5330.000000,1.537058
5334.000000,1.636043
5338.000000,1.572351
5342.000000,1.491298
5346.000000,1.426504
5351.000000,1.561779
5355.000000,1.523611
5359.000000,1.614211
5363.000000,1.603660
5367.000000,1.495040
5371.000000,1.420314
5376.000000,1.532677
5380.000000,1.511218
5384.000000,1.618956
