922.000000,5.771128
926.000000,5.608923
930.000000,5.546303
935.000000,5.813853
939.000000,6.163277
943.000000,6.116857
947.000000,5.835348
951.000000,5.618623
955.000000,5.577409
960.000000,5.768143
964.000000,6.085559
968.000000,6.256201
972.000000,5.896184
976.000000,5.640214
980.000000,5.587433
985.000000,5.663618
989.000000,5.946491
993.000000,6.272525
997.000000,5.982023
1001.000000,5.727418
1005.000000,5.641582
1010.000000,5.595673
1014.000000,5.933257
1018.000000,6.302022
1022.000000,5.969725
1026.000000,5.715306
1030.000000,5.607642
1035.000000,5.542481
1039.000000,5.886777
1043.000000,6.294235
1047.000000,6.019142
1051.000000,5.755991
1055.000000,5.625323
1059.000000,5.592020
1064.000000,5.838398
1068.000000,6.260574
1072.000000,6.097453
1076.000000,5.774933
1080.000000,5.624100
1084.000000,5.574276
1089.000000,5.805894
1093.000000,6.126348
1097.000000,6.131415
1101.000000,5.837291
1105.000000,5.626467
1109.000000,5.566769
1114.000000,5.772739
1118.000000,6.020951
1122.000000,6.230180
1126.000000,5.916357
1130.000000,5.651211
1134.000000,5.605763
1139.000000,5.669872
1143.000000,5.910451
1147.000000,6.276531
1151.000000,5.960668
1155.000000,5.696719
1159.000000,5.616974
1164.000000,5.568295
1168.000000,5.896817
1172.000000,6.311853
1176.000000,5.941815
1180.000000,5.702122
1184.000000,5.603839
1188.000000,5.519969
1193.000000,5.871552
1197.000000,6.264329
1201.000000,6.004217
1205.000000,5.733357
1209.000000,5.615591
1213.000000,5.585209
1218.000000,5.864652
1222.000000,6.210465
1226.000000,6.080568
1230.000000,5.769074
1234.000000,5.597226
1238.000000,5.555656
1243.000000,5.799600
1247.000000,6.110889
1251.000000,6.172127
1255.000000,5.842459
1259.000000,5.620284
1263.000000,5.585680
1268.000000,5.676173
1272.000000,5.981541
1276.000000,6.190065
1280.000000,5.955590
1284.000000,5.652946
1288.000000,5.587310
1293.000000,5.609712
1297.000000,5.918774
1301.000000,6.260636
1305.000000,5.958227
1309.000000,5.703785
1313.000000,5.389806
1318.000000,5.604527
1322.000000,5.884206
1326.000000,6.295145
1330.000000,5.980233
1334.000000,5.697007
1338.000000,5.611912
1342.000000,5.569410
1347.000000,5.858349
1351.000000,6.263795
1355.000000,6.029725
1359.000000,5.738690
1363.000000,5.636469
1367.000000,5.554925
1372.000000,5.841682
1376.000000,6.223440
1380.000000,6.078583
1384.000000,5.797587
1388.000000,5.623908
1392.000000,5.542335
1397.000000,5.788771
1401.000000,6.083974
1405.000000,6.199313
1409.000000,5.862818
1413.000000,5.597253
1417.000000,5.615114
1422.000000,5.733724
1426.000000,5.983063
1430.000000,6.217242
1434.000000,5.908665
1438.000000,5.651703
1442.000000,5.583417
1447.000000,5.616125
1451.000000,5.923060
1455.000000,6.278206
1459.000000,5.928457
1463.000000,5.705704
1467.000000,5.604518
1472.000000,5.577562
1476.000000,5.903418
1480.000000,6.306426
1484.000000,5.975131
1488.000000,5.730159
1492.000000,5.610375
1496.000000,5.568467
1501.000000,5.887759
1505.000000,6.270939
1509.000000,6.040048
1513.000000,5.751440
1517.000000,5.615889
1521.000000,5.565309
1526.000000,5.829970
1530.000000,6.229682
1534.000000,6.085248
1538.000000,5.789957
1542.000000,5.617431
1546.000000,5.562740
1551.000000,5.804715
1555.000000,6.099963
1559.000000,6.177672
1563.000000,5.850494
1567.000000,5.637279
1571.000000,5.559846
1576.000000,5.705063
1580.000000,5.966817
1584.000000,6.211860
1588.000000,5.921735
1592.000000,5.672638
1596.000000,5.592931
1601.000000,5.641224
1605.000000,5.918690
1609.000000,6.282931
1613.000000,5.974181
1617.000000,5.698208
1621.000000,5.608456
1626.000000,5.583766
1630.000000,5.884383
1634.000000,6.285303
1638.000000,5.986189
1642.000000,5.726179
1646.000000,5.629724
1650.000000,5.569871
1655.000000,5.893499
1659.000000,6.296476
1663.000000,6.037608
1667.000000,5.822944
1671.000000,5.647235
1675.000000,5.553964
1680.000000,5.820956
1684.000000,6.220508
1688.000000,6.089111
1692.000000,5.808390
1696.000000,5.595244
1700.000000,5.563416
1705.000000,5.815953
1709.000000,6.105456
1713.000000,6.180723
1717.000000,5.832939
1721.000000,5.621228
1725.000000,5.571919
1730.000000,5.711434
1734.000000,5.992766
1738.000000,6.233983
1742.000000,5.884662
1746.000000,5.656006
1750.000000,5.604387
1755.000000,5.624330
1759.000000,5.908383
1763.000000,6.295424
1767.000000,6.001880
1771.000000,5.741374
1775.000000,5.607923
1780.000000,5.598724
1784.000000,5.881187
1788.000000,6.315850
1792.000000,5.984150
1796.000000,5.718608
1800.000000,5.595775
1804.000000,5.563801
1809.000000,5.846874
1813.000000,6.285767
1817.000000,6.039073
1821.000000,5.733038
1825.000000,5.603817
1829.000000,5.557454
1834.000000,5.819824
1838.000000,6.237679
1842.000000,6.094856
1846.000000,5.801836
1850.000000,5.616982
1854.000000,5.563831
1859.000000,5.778788
1863.000000,6.137424
1867.000000,6.156714
1871.000000,5.904819
1875.000000,5.592602
1879.000000,5.528661
1884.000000,5.704391
1888.000000,6.000637
1892.000000,6.254268
1896.000000,5.957829
1900.000000,5.682926
1904.000000,5.634630
1909.000000,5.633787
1913.000000,5.917708
1917.000000,6.288279
1921.000000,5.914443
1925.000000,5.652995
1929.000000,5.586473
1934.000000,5.536104
1938.000000,5.891243
1942.000000,6.320080
1946.000000,5.980053
1950.000000,5.716888
1954.000000,5.598264
1958.000000,5.526075
1963.000000,5.902655
1967.000000,6.265109
1971.000000,6.081657
1975.000000,5.809715
1979.000000,5.663533
1983.000000,5.601501
1988.000000,5.727610
1992.000000,6.196812
1996.000000,6.111952
2000.000000,5.821973
2004.000000,5.603613
2008.000000,5.505644
2013.000000,5.726647
2017.000000,6.071352
2021.000000,6.169328
2025.000000,5.858647
2029.000000,5.650138
2033.000000,5.607191
2038.000000,5.731567
2042.000000,6.018803
2046.000000,6.237627
2050.000000,5.917013
2054.000000,5.668066
2058.000000,5.604424
2063.000000,5.615206
2067.000000,5.916286
2071.000000,6.292295
2075.000000,5.939112
2079.000000,5.674305
2083.000000,5.587934
2088.000000,5.570822
2092.000000,5.872426
2096.000000,6.303899
2100.000000,6.003030
2104.000000,5.731391
2108.000000,5.643097
2112.000000,5.566061
2117.000000,5.804835
2121.000000,6.316580
2125.000000,6.063853
2129.000000,5.761961
2133.000000,5.604514
2137.000000,5.536262
2142.000000,5.833925
2146.000000,6.193186
2150.000000,6.100517
2154.000000,5.817216
2158.000000,5.608657
2162.000000,5.546259
2167.000000,5.805423
2171.000000,6.061689
2175.000000,6.173040
2179.000000,5.863108
2183.000000,5.632283
2187.000000,5.600062
2192.000000,5.705934
2196.000000,5.978239
2200.000000,6.251955
2204.000000,5.913447
2208.000000,5.666871
2212.000000,5.609493
2217.000000,5.350606
2221.000000,5.960353
2225.000000,6.326666
2229.000000,5.935363
2233.000000,5.700832
2237.000000,5.598176
2242.000000,5.566731
2246.000000,5.903820
2250.000000,6.305991
2254.000000,5.990724
2258.000000,5.732875
2262.000000,5.623049
2266.000000,5.579880
2271.000000,5.849673
2275.000000,6.276260
2279.000000,6.064654
2283.000000,5.768760
2287.000000,5.598256
2291.000000,5.560084
2296.000000,5.830720
2300.000000,6.185387
2304.000000,6.123726
2308.000000,5.822360
2312.000000,5.629621
2316.000000,5.566785
2321.000000,5.828158
2325.000000,6.090645
2329.000000,6.176383
2333.000000,5.893663
2337.000000,5.638886
2341.000000,5.599877
2346.000000,5.708127
2350.000000,5.971419
2354.000000,6.257533
2358.000000,5.951797
2362.000000,5.684732
2366.000000,5.614897
2371.000000,5.617827
2375.000000,5.908791
2379.000000,6.291276
2383.000000,5.932980
2387.000000,5.705084
2391.000000,5.602047
2396.000000,5.547110
2400.000000,5.896680
2404.000000,6.302137
2408.000000,5.995409
2412.000000,5.723029
2416.000000,5.644723
2420.000000,5.542816
2425.000000,5.847714
2429.000000,6.271623
2433.000000,6.071170
2437.000000,5.782381
2441.000000,5.604968
2445.000000,5.552160
2450.000000,5.844555
2454.000000,6.160041
2458.000000,6.147676
2462.000000,5.826453
2466.000000,5.553954
2470.000000,5.619362
2475.000000,5.789190
2479.000000,6.047703
2483.000000,6.209950
2487.000000,5.860039
2491.000000,5.635301
2495.000000,5.591391
2500.000000,5.654055
2504.000000,5.944555
2508.000000,6.283593
2512.000000,5.973866
2516.000000,5.693535
2520.000000,5.609531
2525.000000,5.602454
2529.000000,5.893286
2533.000000,6.299595
2537.000000,5.954269
2541.000000,5.719661
2545.000000,5.605692
2550.000000,5.549468
2554.000000,5.870508
2558.000000,6.285846
2562.000000,6.011804
2566.000000,5.733224
2570.000000,5.690402
2574.000000,5.585696
2579.000000,5.858844
2583.000000,6.260966
2587.000000,6.077544
2591.000000,5.783483
2595.000000,5.597314
2599.000000,5.561997
2604.000000,5.818654
2608.000000,6.153161
2612.000000,6.130799
2616.000000,5.842697
2620.000000,5.630148
2624.000000,5.543545
2629.000000,5.724099
2633.000000,6.011438
2637.000000,6.199641
2641.000000,5.880707
2645.000000,5.634818
2649.000000,5.593776
2654.000000,5.661752
2658.000000,5.927627
2662.000000,6.271375
2666.000000,5.952201
2670.000000,5.695389
2674.000000,5.647362
2679.000000,5.572275
2683.000000,5.900516
2687.000000,6.314264
2691.000000,5.953277
2695.000000,5.735038
2699.000000,5.610539
2704.000000,5.509659
2708.000000,5.875863
2712.000000,6.289159
2716.000000,6.009716
2720.000000,5.764096
2724.000000,5.598250
2728.000000,5.545253
2733.000000,5.834912
2737.000000,6.213963
2741.000000,6.051449
2745.000000,5.794603
2749.000000,5.604196
2753.000000,5.568163
2758.000000,5.821545
2762.000000,6.130239
2766.000000,6.176778
2770.000000,5.813459
2774.000000,5.643936
2778.000000,5.560475
2783.000000,5.733814
2787.000000,5.995414
2791.000000,6.206371
2795.000000,5.878451
2799.000000,5.669774
2803.000000,5.605042
2808.000000,5.656918
2812.000000,5.932184
2816.000000,6.278999
2820.000000,5.965661
2824.000000,5.701184
2828.000000,5.597671
2833.000000,5.607402
2837.000000,5.879054
2841.000000,6.303362
2845.000000,5.978054
2849.000000,5.707308
2853.000000,5.596872
2858.000000,5.548774
2862.000000,5.886749
2866.000000,6.293819
2870.000000,6.033903
2874.000000,5.757156
2878.000000,5.598277
2882.000000,5.529276
2887.000000,5.849969
2891.000000,6.257018
2895.000000,6.064915
2899.000000,5.810753
2903.000000,5.598815
2907.000000,5.560651
2912.000000,5.810686
2916.000000,6.126001
2920.000000,6.137836
2924.000000,5.880725
2928.000000,5.638138
2932.000000,5.601064
2937.000000,5.753470
2941.000000,6.005110
2945.000000,6.222443
2949.000000,5.903654
2953.000000,5.649692
2957.000000,5.610856
2962.000000,5.643587
2966.000000,5.932212
2970.000000,6.295999
2974.000000,5.934091
2978.000000,5.691745
2982.000000,5.586770
2987.000000,5.579863
2991.000000,5.898193
2995.000000,6.314877
2999.000000,5.967793
3003.000000,5.710934
3007.000000,5.610127
3012.000000,5.554906
3016.000000,5.909590
3020.000000,6.058600
3024.000000,6.058843
3028.000000,5.757027
3032.000000,5.601729
3036.000000,5.544860
3041.000000,5.843128
3045.000000,6.248972
3049.000000,6.091808
3053.000000,5.790493
3057.000000,5.614123
3061.000000,5.575770
3066.000000,5.822500
3070.000000,6.134196
3074.000000,6.158918
3078.000000,5.829158
3082.000000,5.632741
3086.000000,5.562382
3091.000000,5.769883
3095.000000,6.006901
3099.000000,6.198715
3103.000000,5.907888
3107.000000,5.659638
3111.000000,5.603360
3116.000000,5.675016
3120.000000,5.949595
3124.000000,6.274268
3128.000000,5.924853
3132.000000,5.670570
3136.000000,5.589874
3141.000000,5.587500
3145.000000,5.887139
3149.000000,6.321536
3153.000000,5.961491
3157.000000,5.712272
3161.000000,5.605406
3166.000000,5.536111
3170.000000,5.891787
3174.000000,6.302926
3178.000000,6.022708
3182.000000,5.755084
3186.000000,5.608541
3190.000000,5.545699
3195.000000,5.861226
3199.000000,6.245344
3203.000000,6.072466
3207.000000,5.793323
3211.000000,5.596866
3215.000000,5.570416
3220.000000,5.845485
3224.000000,6.157485
3228.000000,6.146267
3232.000000,5.819846
3236.000000,5.617615
3240.000000,5.590345
3245.000000,5.750704
3249.000000,6.042810
3253.000000,6.187155
3257.000000,5.865923
3261.000000,5.642025
3265.000000,5.604865
3270.000000,5.424642
3274.000000,6.016282
3278.000000,6.282342
3282.000000,5.897869
3286.000000,5.668647
3290.000000,5.576893
3295.000000,5.634827
3299.000000,5.903297
3303.000000,6.308643
3307.000000,5.953413
3311.000000,5.693171
3315.000000,5.600172
3320.000000,5.577796
3324.000000,5.875549
3328.000000,6.296065
3332.000000,6.006780
3336.000000,5.732827
3340.000000,5.582697
3344.000000,5.542214
3349.000000,5.870663
3353.000000,6.270322
3357.000000,6.049951
3361.000000,5.772060
3365.000000,5.592340
3369.000000,5.544727
3374.000000,5.910987
3378.000000,6.226520
3382.000000,6.113840
3386.000000,5.818730
3390.000000,5.628373
3394.000000,5.555895
3399.000000,5.789864
3403.000000,6.091465
3407.000000,6.149498
3411.000000,5.845793
3415.000000,5.638092
3419.000000,5.627346
3424.000000,5.725776
3428.000000,5.977478
3432.000000,6.233344
3436.000000,5.859042
3440.000000,5.627905
3444.000000,5.561546
3449.000000,5.622253
3453.000000,5.918757
3457.000000,6.307609
3461.000000,5.932527
3465.000000,5.682706
3469.000000,5.618097
3474.000000,5.591279
3478.000000,5.936195
3482.000000,6.324361
3486.000000,5.978945
3490.000000,5.735973
3494.000000,5.633585
3498.000000,5.524828
3503.000000,5.884006
3507.000000,6.281635
3511.000000,6.038240
3515.000000,5.771771
3519.000000,5.579785
3523.000000,5.578817
3528.000000,5.871104
3532.000000,6.239088
3536.000000,6.077678
3540.000000,5.790054
3544.000000,5.622475
3548.000000,5.579724
3553.000000,5.806296
3557.000000,6.159251
3561.000000,6.122354
3565.000000,5.817807
3569.000000,5.626895
3573.000000,5.599376
3578.000000,5.763053
3582.000000,6.066733
3586.000000,6.206281
3590.000000,5.850935
3594.000000,5.634217
3598.000000,5.598271
3603.000000,5.704082
3607.000000,5.964604
3611.000000,6.264511
3615.000000,5.893026
3619.000000,5.668759
3623.000000,5.622801
3628.000000,5.647574
3632.000000,5.913184
3636.000000,6.319278
3640.000000,5.947080
3644.000000,5.721187
3648.000000,5.606318
3653.000000,5.572516
3657.000000,5.904700
3661.000000,6.307217
3665.000000,5.988853
3669.000000,5.765057
3673.000000,5.581394
3677.000000,5.533210
3682.000000,5.879901
3686.000000,6.236925
3690.000000,6.028234
3694.000000,5.776498
3698.000000,5.618948
3702.000000,5.593329
3707.000000,5.863784
3711.000000,6.241004
3715.000000,6.086541
3719.000000,5.786381
3723.000000,5.640460
3727.000000,5.628936
3732.000000,5.819424
3736.000000,6.138665
3740.000000,6.153530
3744.000000,5.805721
3748.000000,5.632611
3752.000000,5.611469
3757.000000,5.770976
3761.000000,6.051412
3765.000000,6.208673
3769.000000,5.843234
3773.000000,5.648804
3777.000000,5.571923
3782.000000,5.677923
3786.000000,5.933149
3790.000000,6.261240
3794.000000,5.919399
3798.000000,5.666106
3802.000000,5.577105
3807.000000,5.636404
3811.000000,5.919428
3815.000000,6.301975
3819.000000,5.960219
3823.000000,5.466599
3827.000000,5.619677
3832.000000,5.562396
3836.000000,5.854025
3840.000000,6.232942
3844.000000,5.924503
3848.000000,5.711267
3852.000000,5.621411
3856.000000,5.579875
3861.000000,5.935083
3865.000000,6.322360
3869.000000,6.074706
3873.000000,5.807609
3877.000000,5.615861
3881.000000,5.577575
3886.000000,5.855198
3890.000000,6.215512
3894.000000,6.082058
3898.000000,5.759581
3902.000000,5.596172
3906.000000,5.594422
3911.000000,5.805982
3915.000000,6.146218
3919.000000,6.165972
3923.000000,5.794843
3927.000000,5.634717
3931.000000,5.602553
3936.000000,5.748362
3940.000000,6.057583
3944.000000,6.239936
3948.000000,5.894837
3952.000000,5.709228
3956.000000,5.567589
3961.000000,5.671302
3965.000000,5.954313
3969.000000,6.215303
3973.000000,5.845313
3977.000000,5.644994
3981.000000,5.603861
3986.000000,5.711889
3990.000000,6.012350
3994.000000,6.322338
3998.000000,5.903898
4002.000000,5.609888
4006.000000,5.497442
4011.000000,5.509879
4015.000000,5.868386
4019.000000,6.344560
4023.000000,6.061342
4027.000000,5.806735
4031.000000,5.646057
4035.000000,5.495278
4040.000000,5.805056
4044.000000,6.224771
4048.000000,5.921940
4052.000000,5.750783
4056.000000,5.669077
4060.000000,5.694618
4065.000000,5.959880
4069.000000,6.319920
4073.000000,5.856624
4077.000000,5.702620
4081.000000,5.506039
4085.000000,5.504752
4090.000000,5.762308
4094.000000,6.104563
4098.000000,6.151209
4102.000000,5.835198
4106.000000,5.667881
4110.000000,5.608221
4115.000000,5.798265
4119.000000,6.101344
4123.000000,6.222811
4127.000000,5.854115
4131.000000,5.652929
4135.000000,5.578427
4140.000000,5.689352
4144.000000,6.008450
4148.000000,6.265481
4152.000000,5.938867
4156.000000,5.702013
4160.000000,5.572940
4165.000000,5.608964
4169.000000,5.887775
4173.000000,6.251886
4177.000000,5.981941
4181.000000,5.700687
4185.000000,5.552701
4190.000000,5.550992
4194.000000,5.893904
4198.000000,6.318687
4202.000000,6.011188
4206.000000,5.645827
4210.000000,5.529669
4215.000000,5.494644
4219.000000,5.907146
4223.000000,6.319212
4227.000000,6.065130
4231.000000,5.762311
4235.000000,5.622593
4239.000000,5.581308
4244.000000,5.868647
4248.000000,6.255636
4252.000000,6.067043
4256.000000,5.767625
4260.000000,5.626245
4264.000000,5.537275
4269.000000,5.825750
4273.000000,6.165220
4277.000000,6.097943
4281.000000,5.794218
4285.000000,5.619002
4289.000000,5.582777
4294.000000,5.788456
4298.000000,6.108174
4302.000000,6.169235
4306.000000,5.834167
4310.000000,5.644609
4314.000000,5.589334
4319.000000,5.712119
4323.000000,6.014975
4327.000000,6.216664
4331.000000,5.877229
4335.000000,5.638646
4339.000000,5.566711
4344.000000,5.645840
4348.000000,5.943504
4352.000000,6.280397
4356.000000,5.937303
4360.000000,5.680891
4364.000000,5.575127
4369.000000,5.622146
4373.000000,5.936822
4377.000000,6.279675
4381.000000,5.984243
4385.000000,5.708978
4389.000000,5.577172
4394.000000,5.520568
4398.000000,5.867678
4402.000000,6.286842
4406.000000,6.036574
4410.000000,5.731422
4414.000000,5.623059
4418.000000,5.572213
4423.000000,5.881019
4427.000000,6.283103
4431.000000,6.035031
4435.000000,5.748112
4439.000000,5.620193
4443.000000,5.582460
4448.000000,5.851325
4452.000000,6.236913
4456.000000,6.078796
4460.000000,5.774105
4464.000000,5.652208
4468.000000,5.585729
4473.000000,5.822291
4477.000000,6.127344
4481.000000,6.140737
4485.000000,5.817852
4489.000000,5.615590
4493.000000,5.578362
4498.000000,5.755994
4502.000000,6.052231
4506.000000,6.213781
4510.000000,5.886386
4514.000000,5.611520
4518.000000,5.564353
4523.000000,5.703824
4527.000000,6.010640
4531.000000,6.294997
4535.000000,5.925797
4539.000000,5.690431
4543.000000,5.590774
4548.000000,5.608897
4552.000000,5.897226
4556.000000,6.269401
4560.000000,5.968564
4564.000000,5.718334
4568.000000,5.608240
4573.000000,5.573018
4577.000000,5.896387
4581.000000,6.286738
4585.000000,5.988882
4589.000000,5.721854
4593.000000,5.589035
4598.000000,5.532135
4602.000000,5.868076
4606.000000,6.292379
4610.000000,6.031478
4614.000000,5.740992
4618.000000,5.634700
4622.000000,5.586667
4627.000000,5.790394
4631.000000,6.306859
4635.000000,6.075140
4639.000000,5.757694
4643.000000,5.613759
4647.000000,5.562971
4652.000000,5.830008
4656.000000,6.213517
4660.000000,6.126570
4664.000000,5.833093
4668.000000,5.614404
4672.000000,5.566808
4677.000000,5.804811
4681.000000,6.088382
4685.000000,6.150790
4689.000000,5.850270
4693.000000,5.621124
4697.000000,5.569863
4702.000000,5.735768
4706.000000,6.021476
4710.000000,6.234184
4714.000000,5.903670
4718.000000,5.655687
4722.000000,5.608242
4727.000000,5.645365
4731.000000,5.963101
4735.000000,6.286037
4739.000000,5.905385
4743.000000,5.671107
4747.000000,5.601682
4752.000000,5.598177
4756.000000,5.927954
4760.000000,6.308895
4764.000000,5.937181
4768.000000,5.703527
4772.000000,5.589466
4777.000000,5.624324
4781.000000,5.890729
4785.000000,6.305169
4789.000000,5.998852
4793.000000,5.732624
4797.000000,5.585049
4801.000000,5.538413
4806.000000,5.875597
4810.000000,6.300188
4814.000000,6.042444
4818.000000,5.764711
4822.000000,5.615206
4826.000000,5.577956
4831.000000,5.857638
4835.000000,6.233811
4839.000000,6.047763
4843.000000,5.769547
4847.000000,5.606147
4851.000000,5.566238
4856.000000,5.824720
4860.000000,6.177922
4864.000000,6.110526
4868.000000,5.819079
4872.000000,5.614364
4876.000000,5.386156
4881.000000,5.829766
4885.000000,6.100596
4889.000000,6.175918
4893.000000,5.831550
4897.000000,5.612056
4901.000000,5.603460
4906.000000,5.734358
4910.000000,6.024029
4914.000000,6.257313
4918.000000,5.875670
4922.000000,5.640596
4926.000000,5.619542
4931.000000,5.681423
4935.000000,5.933824
4939.000000,6.274523
4943.000000,5.918578
4947.000000,5.687740
4951.000000,5.576468
4956.000000,5.590719
4960.000000,5.939000
4964.000000,6.294676
4968.000000,5.962045
4972.000000,5.734285
4976.000000,5.493546
4981.000000,5.594270
4985.000000,5.930547
4989.000000,6.276862
4993.000000,5.975724
4997.000000,5.728348
5001.000000,5.575995
5005.000000,5.554966
5010.000000,5.879333
5014.000000,6.276498
5018.000000,6.020645
5022.000000,5.759494
5026.000000,5.609253
5030.000000,5.587939
5035.000000,5.870959
5039.000000,6.256706
5043.000000,6.050283
5047.000000,5.733964
5051.000000,5.575943
5055.000000,5.595912
5060.000000,5.867938
5064.000000,6.212744
5068.000000,6.114548
5072.000000,5.775945
5076.000000,5.612197
5080.000000,5.626502
5085.000000,5.845976
5089.000000,6.130761
5093.000000,6.166789
5097.000000,5.827287
5101.000000,5.641162
5105.000000,5.575893
5110.000000,5.763039
5114.000000,6.042037
5118.000000,6.227913
5122.000000,5.864450
5126.000000,5.668347
5130.000000,5.563892
5135.000000,5.690932
5139.000000,5.971141
5143.000000,6.236575
5147.000000,5.889367
5151.000000,5.689829
5155.000000,5.588246
5160.000000,5.663373
5164.000000,5.939635
5168.000000,6.264990
5172.000000,5.927342
5176.000000,5.721489
5180.000000,5.593150
5185.000000,5.605975
5189.000000,5.922345
5193.000000,6.303790
5197.000000,5.985176
5201.000000,5.704025
5205.000000,5.584256
5210.000000,5.556244
5214.000000,5.892744
5218.000000,6.291996
5222.000000,6.015968
5226.000000,5.717498
5230.000000,5.590591
5234.000000,5.549037
5239.000000,5.870998
5243.000000,6.267295
5247.000000,6.043283
5251.000000,5.751818
5255.000000,5.615083
5259.000000,5.552626
5264.000000,5.880526
5268.000000,6.258149
5272.000000,6.092703
5276.000000,5.784633
5280.000000,5.626324
5284.000000,5.574994
5289.000000,5.831917
5293.000000,6.182461
5297.000000,6.100206
5301.000000,5.786538
5305.000000,5.656277
5309.000000,5.586757
5314.000000,5.810176
5318.000000,6.144343
5322.000000,6.161255
5326.000000,5.819100
5330.000000,5.710244
5334.000000,5.622008
5339.000000,5.751629
5343.000000,6.052119
5347.000000,6.214788
5351.000000,5.869020
5355.000000,5.648964
5359.000000,5.586221
5364.000000,5.712831
5368.000000,6.011625
5372.000000,6.259432
5376.000000,5.913025
5380.000000,5.657842
5384.000000,5.558655
